"","X","Y"
"4395",0.00975942565128207,1.70578681841225
"4396",0.658286026678979,1.7093930052795
"4397",0.0231901498045772,0.535690553304424
"4398",0.645921537652612,2.01992189190906
"4399",0.534786390140653,2.16779157681185
"4400",0.475028975401074,2.31147012164367
"4401",0.715533900307491,0.945587926459657
"4402",0.369676599744707,4.38325844094741
"4403",0.255485161906108,4.17880154605329
"4404",0.361530558206141,0.869045206278773
"4405",0.216830276418477,0.599879299518942
"4406",0.539993607671931,1.68712124879005
"4407",0.824829174438491,1.30783269693418
"4408",0.197654892224818,0.939846577903727
"4409",0.0515101356431842,0.380591009924114
"4410",0.398470114450902,1.07958248156025
"4411",0.38316471548751,1.01466445889062
"4412",0.0372959300875664,0.934686741487732
"4413",0.702661341289058,1.43297680175355
"4414",0.738348482176661,1.02479935048507
"4415",0.0374996038153768,0.547709152941965
"4416",0.718368978006765,1.1184571215035
"4417",0.544581109192222,3.93976872258919
"4418",0.783751120325178,4.61500568750397
"4419",0.700648265425116,2.42350944485829
"4420",0.614363030996174,1.53336555489166
"4421",0.188102394575253,4.20299238500467
"4422",0.447757720015943,2.27726701241356
"4423",0.437265129759908,1.60051552858948
"4424",0.523548424709588,0.859911689052446
"4425",0.665205887751654,1.16722102367682
"4426",0.482241021469235,4.14003466049683
"4427",0.758949204115197,1.95353285002815
"4428",0.989975368371233,2.00624532742583
"4429",0.245522326091304,4.00701550318805
"4430",0.0361040406860411,1.58304502426054
"4431",0.170007793232799,7.25658477924481
"4432",0.128318075090647,0.78609588152326
"4433",0.58463153638877,0.836653253283974
"4434",0.862654831726104,2.60745054171186
"4435",0.091487932484597,1.18765534250871
"4436",0.127945876680315,0.870972161503283
"4437",0.864286661148071,1.61749199705423
"4438",0.198626366211101,0.675646321572871
"4439",0.464238681597635,0.829279584166016
"4440",0.599647114984691,1.93003858416003
"4441",0.330399745842442,1.78658926192792
"4442",0.928552321856841,2.6744650823472
"4443",0.815885949181393,2.92738042006133
"4444",0.951617651153356,2.57632286314148
"4445",0.582515091868117,2.03642934887177
"4446",0.415271517587826,1.70751440051224
"4447",0.499638475012034,2.23278563903425
"4448",0.133573882980272,4.85171151114409
"4449",0.370762274833396,1.04328447471331
"4450",0.40249586571008,1.20999674515548
"4451",0.136191862169653,0.589123893104511
"4452",0.961318607674912,1.46812209100633
"4453",0.307403218233958,0.572691349338532
"4454",0.614800220122561,1.50503053934569
"4455",0.33900612196885,1.99638648268758
"4456",0.738831243244931,1.15918735924837
"4457",0.95215230784379,1.46586720825688
"4458",0.621470363112167,3.24047357097537
"4459",0.396326859015971,0.903545690109698
"4460",0.629911243217066,1.31110681042898
"4461",0.754617922008038,1.93501052026073
"4462",0.870964380912483,1.50675374322753
"4463",0.0310066100209951,8.49920299504824
"4464",0.190517814131454,0.87666457802422
"4465",0.048052754951641,0.40123835908132
"4466",0.663125482387841,1.19346901626111
"4467",0.92319610551931,2.19127523634742
"4468",0.434709013206884,2.71463894841235
"4469",0.649662076961249,6.52323026781384
"4470",0.115835757227615,5.01281146658777
"4471",0.309593264013529,0.672636429401203
"4472",0.47337712161243,1.41034123696285
"4473",0.371009195689112,0.542871257174952
"4474",0.425551991676912,2.50155904460404
"4475",0.0172020324971527,0.82806256132266
"4476",0.587314823642373,0.957894029471337
"4477",0.207993770251051,1.34097225758879
"4478",0.75990807521157,0.835447669276525
"4479",0.451002439716831,4.82572172506727
"4480",0.429662460228428,0.55250675087725
"4481",0.697160803247243,1.05255163424126
"4482",0.317390843760222,0.77512951976866
"4483",0.42127858614549,1.77722222380183
"4484",0.162741747219115,1.39595377914941
"4485",0.852579455357045,2.45659326637001
"4486",0.337553388206288,0.563161115308421
"4487",0.651561253238469,1.34897905017115
"4488",0.9679984676186,1.86049258227497
"4489",0.337707160506397,2.65830721744781
"4490",0.0634834233205765,1.60294238103482
"4491",0.433858837932348,0.909833650569097
"4492",0.329960149712861,1.35439279077676
"4493",0.0914963951800019,3.68774739727146
"4494",0.182098753051832,0.768594879329138
"4495",0.354938629548997,1.00464467907996
"4496",0.908085129689425,1.49934737573329
"4497",0.388624858576804,1.43999186385391
"4498",0.0413035342935473,0.979199084076042
"4499",0.879028881667182,6.00087099946577
"4500",0.142942540580407,0.624184044550233
"4501",0.958569495473057,1.63483670119539
"4502",0.913408647524193,1.20097902436178
"4503",0.0882419331464916,0.780169900997219
"4504",0.578042455250397,1.73571458005796
"4505",0.111509986687452,0.566486267790988
"4506",0.680490051861852,1.14427174070624
"4507",0.437293464550748,1.36048942332368
"4508",0.0619627286214381,0.306406023240486
"4509",0.753953384002671,3.90119846824943
"4510",0.00436676968820393,1.22977132088826
"4511",0.28641531500034,2.77419243989217
"4512",0.790342756779864,2.65740498793544
"4513",0.455975650344044,0.818781012364116
"4514",0.72225044388324,1.82842954424329
"4515",0.432013086276129,2.76558714141579
"4516",0.187095784582198,2.57265819624354
"4517",0.512750514084473,1.2072732726757
"4518",0.912990858079866,3.85789185969682
"4519",0.954639838309959,2.4155019119668
"4520",0.460028650937602,0.962339844690823
"4521",0.645242415135726,1.71887310912405
"4522",0.0437827622517943,0.665576691781976
"4523",0.980349168879911,5.73925017853696
"4524",0.30450890166685,0.657424950785497
"4525",0.269764267839491,0.47730064398685
"4526",0.225141691742465,0.563862024887359
"4527",0.235515704378486,1.68519129015502
"4528",0.119705896358937,0.373562498706417
"4529",0.107152889948338,0.166258092028266
"4530",0.207486359402537,5.37807661767328
"4531",0.00944778718985617,0.457071005975681
"4532",0.356616858392954,12.2751348505168
"4533",0.254818321438506,1.12219421382474
"4534",0.319954502396286,1.4488776412577
"4535",0.815210594329983,4.5558537405102
"4536",0.714915385004133,2.41974015983701
"4537",0.112064093118533,0.617739592744909
"4538",0.291713978396729,2.44263214252114
"4539",0.313443628605455,1.04789593323196
"4540",0.0351189479697496,1.90421148838842
"4541",0.543988603865728,2.45578964113236
"4542",0.292774674016982,1.74203343821638
"4543",0.606881397077814,2.79735786610178
"4544",0.380057634785771,6.80517518571318
"4545",0.964280540589243,1.24800201525255
"4546",0.703365308931097,1.02046593932059
"4547",0.769610475748777,1.30310884792833
"4548",0.675198746146634,1.41171733504069
"4549",0.707113183336332,1.01219636261145
"4550",0.814407384488732,2.34766210361092
"4551",0.216081937076524,0.666112213329567
"4552",0.304721305146813,0.866938126175646
"4553",0.386432559462264,1.11675515374136
"4554",0.298587082186714,3.94038447858472
"4555",0.138124510413036,0.283007402828663
"4556",0.804061556234956,1.27591400875511
"4557",0.766735241748393,3.23298523922614
"4558",0.516449643531814,2.3273436836903
"4559",0.867489080643281,0.990930523842769
"4560",0.107386712450534,3.32513001017943
"4561",0.0423115352168679,0.271065650793864
"4562",0.124603851465508,0.784304110002325
"4563",0.0413323792163283,1.26805037284383
"4564",0.474286809563637,6.91610343603058
"4565",0.319450146751478,1.01593869846114
"4566",0.666133520193398,1.1889202725628
"4567",0.213704693363979,1.27731874565524
"4568",0.587771462043747,1.09665989519881
"4569",0.0652158081065863,0.172565624369945
"4570",0.377628379734233,0.847415618941395
"4571",0.432453361805528,0.947114221853397
"4572",0.864605230512097,1.46612681583789
"4573",0.441794623853639,1.04684298023285
"4574",0.799060519784689,6.4857191984604
"4575",0.920203651534393,1.10592852654876
"4576",0.669698174577206,1.2234449873518
"4577",0.353168762288988,2.98510670365757
"4578",0.777954764897004,1.04213640986421
"4579",0.706281016115099,1.44640649676437
"4580",0.0602001284714788,0.278786691410816
"4581",0.375976698473096,2.3979693538359
"4582",0.613850879715756,3.046170428299
"4583",0.474782581208274,1.20664925326954
"4584",0.399817884899676,2.27030988889313
"4585",0.936731919180602,1.75760377141521
"4586",0.883057903731242,3.28032075861279
"4587",0.0685673034749925,1.85259042171859
"4588",0.681586178950965,1.04069651035881
"4589",0.32182907150127,1.29928402121063
"4590",0.455015550600365,5.41846146048695
"4591",0.0721290889196098,3.51620254926968
"4592",0.957342372974381,2.6866937510944
"4593",0.18514387938194,0.820753316520784
"4594",0.155281628714874,0.42203511320371
"4595",0.443217330612242,1.38583913684346
"4596",0.427581330761313,0.677558461187909
"4597",0.432306793052703,0.68856776957249
"4598",0.288980789948255,0.517959560210592
"4599",0.844693099381402,2.99150952110769
"4600",0.446993875782937,2.72640028001118
"4601",0.0424420337658376,1.039169554787
"4602",0.111908245133236,0.759824519074879
"4603",0.4574430861976,0.870294980946947
"4604",0.166303883306682,0.647570429413994
"4605",0.0565206424798816,1.42616316815948
"4606",0.408214447554201,1.09555776308143
"4607",0.91498185088858,1.92913579009444
"4608",0.402495774906129,2.03090039504464
"4609",0.658074763603508,6.53625219483472
"4610",0.302273403387517,0.825307488418862
"4611",0.584289525169879,2.28853257711179
"4612",0.542994529241696,1.70717074893748
"4613",0.503279974451289,2.14446867314076
"4614",0.484818269265816,0.878873047821067
"4615",0.44131660531275,0.70008206877032
"4616",0.897925057215616,4.50335464682967
"4617",0.960022687679157,3.01442292175454
"4618",0.274738697567955,2.09327407460728
"4619",0.0682235211133957,2.3177816265133
"4620",0.101997823221609,2.11199055170727
"4621",0.845578807871789,2.99636861409719
"4622",0.73510126862675,1.37667028538704
"4623",0.129905980546027,1.50065229324212
"4624",0.0945804070215672,2.0022582635553
"4625",0.254374922486022,1.29813822805636
"4626",0.788973093032837,2.75845118058202
"4627",0.423077883431688,1.99002401486337
"4628",0.0958572758827358,0.509407267557978
"4629",0.29713366064243,4.82749428936177
"4630",0.897802934283391,1.91903879109922
"4631",0.0471359761431813,2.54533130657576
"4632",0.243637030478567,0.818004163538525
"4633",0.295066744089127,0.625099094330658
"4634",0.101558076916263,0.181203622151823
"4635",0.207918910542503,1.71314174223612
"4636",0.218821819871664,0.791010445820151
"4637",0.25520821288228,0.585256726535797
"4638",0.500303076114506,1.24886692232974
"4639",0.139544265111908,2.29709751883041
"4640",0.45278502558358,6.01265671146315
"4641",0.472157752839848,1.19573427354289
"4642",0.142932143760845,1.00989023856804
"4643",0.0459210122935474,2.17848993588487
"4644",0.0332838348113,2.05371388782801
"4645",0.854107542429119,0.963241115106077
"4646",0.340081479633227,2.42339437334606
"4647",0.177818524185568,0.699909092431515
"4648",0.570644144434482,2.27425686719364
"4649",0.142431688727811,0.618639951014845
"4650",0.974431645823643,3.30045696797724
"4651",0.349988545291126,0.752403534195079
"4652",0.476984100183472,1.01320642482809
"4653",0.163172884378582,0.31339626905484
"4654",0.156121532665566,0.581692017747518
"4655",0.442553562577814,1.12324726446773
"4656",0.840072938706726,2.36983832917983
"4657",0.801510349614546,1.04605445833621
"4658",0.485525672091171,2.08546945841231
"4659",0.768135065678507,1.01312944084021
"4660",0.0198358849156648,0.400508976262487
"4661",0.67131695849821,1.51805510996386
"4662",0.259323122212663,0.491597272592148
"4663",0.517425830708817,4.43825849900403
"4664",0.755038486560807,2.30973653138815
"4665",0.480682190041989,2.43545222125095
"4666",0.183123721973971,0.425339593887767
"4667",0.278677125228569,2.55843779850908
"4668",0.971839389530942,3.73029597967171
"4669",0.607870577834547,1.6718523438294
"4670",0.438236462650821,1.05472842181539
"4671",0.731611988740042,1.48506222877166
"4672",0.854808179661632,2.01631348485997
"4673",0.452871329616755,1.63536440332464
"4674",0.0494339221622795,1.5525668930173
"4675",0.915007086703554,0.984109815242909
"4676",0.395765572786331,1.64865266461384
"4677",0.752217311877757,3.35871741558441
"4678",0.821083849994466,1.0423949009999
"4679",0.629113373113796,5.6162164129225
"4680",0.792470155050978,1.34923640430921
"4681",0.874295009765774,2.33313834498662
"4682",0.668159441323951,0.910459968907512
"4683",0.368034242885187,1.11231945571572
"4684",0.502451973268762,0.978587254732454
"4685",0.786150703206658,3.19716344735077
"4686",0.959036021260545,2.29448041472585
"4687",0.279152354691178,0.645283456943242
"4688",0.252914681797847,0.392677789122918
"4689",0.535447277827188,0.749561707469044
"4690",0.227836328791454,1.13185647426795
"4691",0.384466101415455,0.728289263327623
"4692",0.754417643183842,3.82437878358791
"4693",0.0894346076529473,0.775638249541686
"4694",0.22299314616248,0.679458262987839
"4695",0.664338098373264,8.30423588551796
"4696",0.892545855836943,1.61195038704786
"4697",0.542569214012474,0.918697194946889
"4698",0.912818498443812,3.74394651695373
"4699",0.542899315012619,0.72351383409041
"4700",0.858459379291162,1.1845765329789
"4701",0.53583911806345,1.48964405048699
"4702",0.607967342948541,3.82013211090337
"4703",0.672382974531502,0.740080642656353
"4704",0.175729486858472,3.31527959028845
"4705",0.499295152490959,1.011349639156
"4706",0.64044300862588,1.67083823603833
"4707",0.595645983936265,3.13753111785359
"4708",0.425891468301415,0.602216678981683
"4709",0.14399062981829,3.68341208715917
"4710",0.449378268560395,0.889898943223549
"4711",0.433314279187471,2.77981965101324
"4712",0.156240122625604,0.516383005702358
"4713",0.656664776382968,1.23749167456258
"4714",0.709761979756877,1.4928983344432
"4715",0.377259989269078,3.86252492332001
"4716",0.0531220980919898,2.976188902938
"4717",0.314364201622084,1.02395088078087
"4718",0.984207672532648,1.74694467730586
"4719",0.264195634284988,1.16038553809847
"4720",0.217416669707745,0.99133147848125
"4721",0.493201738456264,0.789025996228262
"4722",0.756420047255233,1.10542668221915
"4723",0.78586187097244,1.10240361812275
"4724",0.992795901140198,1.22776368077876
"4725",0.620446080807596,0.73602870040006
"4726",0.299949892330915,1.70768429817437
"4727",0.936351476470008,4.37028694306123
"4728",0.145158502273262,0.50428742835377
"4729",0.0112688650842756,0.668471910435679
"4730",0.279769049957395,2.16056716494744
"4731",0.183313373243436,1.56020070748023
"4732",0.552263421006501,1.16810365162768
"4733",0.379093660740182,1.39243566648462
"4734",0.0380694328341633,1.3326937735935
"4735",0.455936703132465,1.87730026624176
"4736",0.650038551539183,1.34079094086995
"4737",0.591708860825747,1.68529709300192
"4738",0.738927806261927,2.8093970756477
"4739",0.646933959098533,1.53024971035328
"4740",0.471167339710519,1.23802023729171
"4741",0.456380089744925,2.32492955380191
"4742",0.319438552716747,1.9245392673023
"4743",0.827732542064041,8.93122295388663
"4744",0.391842226032168,2.96026794941365
"4745",0.105113621335477,2.70055201927177
"4746",0.288731638807803,2.84495571173913
"4747",0.94535778160207,1.74201851329349
"4748",0.252627879846841,5.04272243246855
"4749",0.297430506441742,0.778545719370128
"4750",0.162958709988743,0.874632551577769
"4751",0.447320162784308,1.03350418959912
"4752",0.626688595395535,1.91552490918063
"4753",0.322973392670974,0.88650321350394
"4754",0.670070288237184,3.477343475986
"4755",0.26217619725503,0.948315092605884
"4756",0.977038626559079,1.94974042027221
"4757",0.498389094602317,3.05367306786514
"4758",0.336669606622308,1.34184536481945
"4759",0.133356921607628,4.48206106109135
"4760",0.0571132195182145,0.974375407310684
"4761",0.368607840500772,1.3987690467856
"4762",0.366845693206415,1.62763658251865
"4763",0.671665334375575,3.22286583204461
"4764",0.950340695912018,1.34512267273731
"4765",0.692052237456664,1.47204737953543
"4766",0.342617106391117,1.47081234094699
"4767",0.74968262645416,2.00556412192364
"4768",0.464687476400286,1.54143734389708
"4769",0.328884696122259,2.44548643172956
"4770",0.0876930616796017,0.637807281620723
"4771",0.350277086254209,1.47293293956985
"4772",0.253509516594931,0.832808094024646
"4773",0.385230568703264,2.15513060670697
"4774",0.0295387543737888,1.62833197715046
"4775",0.0105111922603101,0.774626250468164
"4776",0.53841989650391,1.76466925134433
"4777",0.00077229319140315,1.84187184187692
"4778",0.106668068096042,0.654218864317857
"4779",0.595809659222141,1.99651591525646
"4780",0.767198266461492,1.07410508982784
"4781",0.207737839315087,0.936820314724264
"4782",0.175364606780931,1.1677110635305
"4783",0.692649723030627,2.39888730748007
"4784",0.782234005862847,1.99895099565231
"4785",0.968491881387308,2.65541908851714
"4786",0.877693801186979,2.0670047060684
"4787",0.573335874360055,0.904446059772293
"4788",0.595101598883048,1.25036522808557
"4789",0.50979470089078,0.630866585905533
"4790",0.681009673513472,1.92500094280094
"4791",0.180852938443422,0.789659930400096
"4792",0.545153781073168,6.00456416148146
"4793",0.539014507783577,1.62272495871715
"4794",0.939442046219483,1.38777717014845
"4795",0.488256388343871,4.4439074208793
"4796",0.920123291900381,1.22586269092627
"4797",0.760119299869984,2.36968874705305
"4798",0.971438583219424,1.442519810748
"4799",0.0333970461506397,2.23144890496328
"4800",0.374138448853046,1.19260317589846
"4801",0.417533029569313,14.3392468049055
"4802",0.59944881638512,0.860193507814108
"4803",0.142492825398222,6.24169009366761
"4804",0.048522369004786,0.673106869262711
"4805",0.908640653127804,1.90472884772049
"4806",0.315708021866158,1.59033624937517
"4807",0.882383533287793,2.19854205974013
"4808",0.646693932591006,0.887559021029087
"4809",0.345261997077614,2.93814763349337
"4810",0.959038343280554,4.08924595743829
"4811",0.305662501603365,1.88063051966281
"4812",0.0794384363107383,1.58473601763186
"4813",0.192705163732171,1.12887378010034
"4814",0.679560522316024,1.31287694805055
"4815",0.673874053871259,1.13559934491191
"4816",0.20013507688418,0.677766313865146
"4817",0.504413365619257,0.619365072490654
"4818",0.0486711384728551,0.679976038871483
"4819",0.574238825589418,1.02025569274557
"4820",0.648893711855635,1.60886952218705
"4821",0.518240896519274,1.9573570789934
"4822",0.565443249884993,1.67583265650473
"4823",0.276794587494805,3.34598605259915
"4824",0.386154518462718,4.76374041797927
"4825",0.068098027491942,1.07970474205369
"4826",0.872860642382875,1.29862463041807
"4827",0.648982334183529,2.32268129920343
"4828",0.795432477258146,1.61966560178812
"4829",0.661881310865283,2.59370323442811
"4830",0.75402851914987,3.34717216027945
"4831",0.382980269147083,3.59382112953222
"4832",0.322844437789172,2.04999306440943
"4833",0.127519900212064,1.42064376036413
"4834",0.838078547501937,16.0100466868054
"4835",0.640817161416635,1.77480392409375
"4836",0.260648531606421,0.79162655187804
"4837",0.018733421806246,0.305635155195959
"4838",0.952074142638594,2.21858268446433
"4839",0.153458846034482,3.65638078473462
"4840",0.955004726303741,1.43235565157843
"4841",0.558955474058166,0.819311987017788
"4842",0.34201609226875,1.43516540102244
"4843",0.0471864314749837,4.90573763514577
"4844",0.370552977314219,0.472667847010017
"4845",0.692899586865678,1.8131279242154
"4846",0.972577090375125,7.80117912963509
"4847",0.854743118397892,1.36601865849282
"4848",0.0904636839404702,2.43190042785054
"4849",0.762401560787112,8.04959658761972
"4850",0.164628707803786,3.15705263516775
"4851",0.329410813283175,0.790192221956476
"4852",0.507359459763393,1.27271126712992
"4853",0.463429640280083,1.12362390925632
"4854",0.84488882846199,1.1970379546807
"4855",0.828649419825524,10.394041184151
"4856",0.117582242237404,0.181610663937527
"4857",0.572269578231499,0.74199074386499
"4858",0.213500199373811,5.19208398845036
"4859",0.929703265894204,1.08408851873049
"4860",0.605037238448858,0.985318548395539
"4861",0.884485490387306,3.96981942097104
"4862",0.050776508403942,1.17894363035375
"4863",0.893125451169908,1.35606165353572
"4864",0.902440392645076,2.03663549072893
"4865",0.511257928563282,1.39239511053989
"4866",0.191576687851921,3.01361531878401
"4867",0.653231215896085,4.82315217737577
"4868",0.640360170509666,0.822845546260937
"4869",0.381072371732444,0.918092445354657
"4870",0.979704884579405,1.86608818115238
"4871",0.526681509101763,0.992164772750028
"4872",0.677464188542217,1.05472406649053
"4873",0.0650389844086021,5.23703702618776
"4874",0.484396168030798,1.19716974440821
"4875",0.632163574919105,2.21048448446401
"4876",0.658688934985548,2.51696738366664
"4877",0.787923319032416,1.60317112895721
"4878",0.045771894743666,10.8084607289639
"4879",0.850521472748369,1.25021300684918
"4880",0.644680800149217,2.82151160905992
"4881",0.545432738494128,0.871819691154753
"4882",0.660496829543263,0.943274701010772
"4883",0.692872782470658,1.28228557029207
"4884",0.227242356399074,0.806453410598787
"4885",0.131802916992456,0.257120100375245
"4886",0.16265638358891,0.564498742956456
"4887",0.882617138326168,2.50842964965973
"4888",0.551291247131303,1.39642260287906
"4889",0.353210532106459,4.69001250588709
"4890",0.54859976307489,0.626339849498136
"4891",0.51638966659084,8.43274840385167
"4892",0.281258165370673,3.08946056126576
"4893",0.848847351036966,1.43085704776223
"4894",0.878568262560293,7.20156279422359
"4895",0.834703001426533,3.21717766771755
"4896",0.240665398305282,1.37542026391249
"4897",0.988299606600776,1.90208152558272
"4898",0.707168062450364,2.18163488714474
"4899",0.0241523189470172,0.790120743229652
"4900",0.93251508125104,2.9994892693907
"4901",0.220903570298105,0.578466410076057
"4902",0.629449719563127,1.01343875115071
"4903",0.817897634580731,1.22192281973311
"4904",0.963519143639132,2.56622022316787
"4905",0.0666571953333914,0.587555895277969
"4906",0.595161597942933,1.12934063989027
"4907",0.899457854684442,3.15145762831805
"4908",0.711801137309521,1.08493213589377
"4909",0.822155783884227,1.50260439425335
"4910",0.644445753656328,1.97172758364571
"4911",0.825243230676278,2.03372966107445
"4912",0.114804032258689,0.608058265591888
"4913",0.288841630332172,1.39723428810572
"4914",0.658391599077731,2.11206889695037
"4915",0.358928377740085,0.860671009524984
"4916",0.0520602893084288,0.282970635613447
"4917",0.865111515624449,2.85226284100671
"4918",0.266689541051164,1.75766116326229
"4919",0.709580174414441,0.964841106377493
"4920",0.0532611177768558,2.53915564967487
"4921",0.243743563536555,1.600848100594
"4922",0.491735679563135,4.16598192090118
"4923",0.161978325573727,2.78624833840554
"4924",0.968443294754252,1.97498048531902
"4925",0.413831535726786,1.13734296983372
"4926",0.608130298787728,0.8114335512401
"4927",0.74421704839915,0.990804811623081
"4928",0.966910478658974,1.10059795067713
"4929",0.224045362323523,3.60510076380965
"4930",0.689510062104091,2.39835765443744
"4931",0.506841371534392,1.84990876357756
"4932",0.557171972468495,1.24402427025214
"4933",0.135491735534742,1.2998778037452
"4934",0.634770433418453,1.33482639332352
"4935",0.537541067926213,3.7443468889537
"4936",0.438789067557082,0.709033936501634
"4937",0.391766985878348,3.44225160115389
"4938",0.758540211711079,2.30874639507654
"4939",0.268398464424536,1.11138721502515
"4940",0.384487537434325,1.15541709706094
"4941",0.335138553520665,0.572392377835232
"4942",0.734700827859342,1.59082260485702
"4943",0.98653383529745,1.75155484005979
"4944",0.656574595021084,1.60226765595842
"4945",0.228689855895936,2.91091993074285
"4946",0.429539479548112,1.78868556245472
"4947",0.536630273796618,1.11964194474946
"4948",0.4434871065896,1.64278724035963
"4949",0.823359936708584,1.0671060499465
"4950",0.614054126432166,1.8398079641773
"4951",0.627350339666009,1.56585988684296
"4952",0.268101949477568,0.892495887611172
"4953",0.349555135937408,3.42693539150267
"4954",0.85784820583649,1.52933202195599
"4955",0.98693785816431,2.02662359777176
"4956",0.553959117503837,0.988623246748448
"4957",0.569823933998123,6.17953919857729
"4958",0.103015320841223,3.28347666833491
"4959",0.17340273829177,2.19393178462612
"4960",0.588951067766175,3.80718062396792
"4961",0.355708322254941,1.3506609269917
"4962",0.46677638660185,0.806589480563966
"4963",0.194229916436598,11.9298952846667
"4964",0.311364869819954,1.19729831688312
"4965",0.0688878605142236,3.65877845430792
"4966",0.410596793983132,2.77416061295015
"4967",0.887084799818695,1.94375356361694
"4968",0.619803089182824,1.09695029131768
"4969",0.228737387340516,0.674748937223257
"4970",0.800208724569529,1.65806838101274
"4971",0.599927354371175,1.82367521000499
"4972",0.731040971586481,7.69543356258116
"4973",0.669262638082728,1.6191114765161
"4974",0.455782603239641,3.97806016354314
"4975",0.48678360437043,1.03926153941904
"4976",0.446043117903173,1.19493495350457
"4977",0.21368689276278,1.5392591818114
"4978",0.79877359373495,6.90536062743622
"4979",0.641971239587292,3.8191957566934
"4980",0.382387014804408,1.74080121786284
"4981",0.52740840241313,0.960646833034677
"4982",0.399666211334988,2.8161231520191
"4983",0.155634489608929,1.16765616225575
"4984",0.143115449696779,2.86312030898141
"4985",0.712692217435688,1.78802242546069
"4986",0.132642652839422,0.765583397044313
"4987",0.188849063823,0.234293954456678
"4988",0.0637544163037091,1.08771037125998
"4989",0.18380795721896,0.611826376561476
"4990",0.721425686497241,1.36553893815232
"4991",0.476791948545724,0.857944215331699
"4992",0.33661603438668,2.28015084517612
"4993",0.297019655583426,1.6462265225795
"4994",0.729505324270576,2.17836644747424
"4995",0.306929724756628,1.00120169837981
"4996",0.040620852028951,2.68225188064594
"4997",0.612512146122754,2.83179194663825
"4998",0.0787577189039439,1.46165075192558
"4999",0.650587413460016,0.972577912864358
"5000",0.144686503801495,1.33621153634589
"5001",0.335673091933131,1.17647228569091
"5002",0.163292980520055,0.616092053203823
"5003",0.357570235151798,0.661413274443653
"5004",0.27728547854349,0.509826060760608
"5005",0.733044299064204,1.29112483922698
"5006",0.119740326423198,0.600333244582877
"5007",0.759113196982071,1.3697364365638
"5008",0.787434933008626,2.74850559562198
"5009",0.519573447760195,1.16704133190969
"5010",0.603753255913034,1.60241717277682
"5011",0.429021068615839,0.498377269819536
"5012",0.46249419497326,3.65220838750403
"5013",0.256361377658322,0.730372004665717
"5014",0.878494071308523,2.51458843990158
"5015",0.439897485543042,0.49386185011176
"5016",0.13352347095497,0.898304569920771
"5017",0.463655716041103,0.917316214317103
"5018",0.831236690515652,2.96210443099285
"5019",0.578011251520365,3.04743460766881
"5020",0.63568691466935,0.926955235812556
"5021",0.537232080940157,1.58603501388349
"5022",0.0762708361726254,1.01005941124197
"5023",0.0486160775180906,0.995293186679158
"5024",0.235486513469368,1.49577858436789
"5025",0.576385868247598,5.95600013504233
"5026",0.891778379213065,3.06946481273199
"5027",0.454582590144128,1.33816050144839
"5028",0.55786458356306,19.9531501752788
"5029",0.072454840876162,2.47860420905694
"5030",0.490390340797603,2.53494487689231
"5031",0.12744057411328,1.44145806056514
"5032",0.265048765344545,1.24569967245847
"5033",0.746707112528384,2.87690687182792
"5034",0.103893499355763,1.0791614781
"5035",0.139618996297941,5.95902068070615
"5036",0.371158792171627,1.47452548463831
"5037",0.330693986034021,0.389141747658166
"5038",0.899184603942558,1.88450229855735
"5039",0.36870628548786,1.03084081656258
"5040",0.151594925671816,0.385168290283863
"5041",0.888323691440746,1.62007990277516
"5042",0.420889051398262,1.41180500507159
"5043",0.494054492563009,3.09891497257328
"5044",0.425984321860597,1.32142276905943
"5045",0.324720698175952,0.379525291577129
"5046",0.274596091592684,1.40006056321523
"5047",0.409887599293143,0.580764546946852
"5048",0.853258796036243,1.83130687049718
"5049",0.17166714486666,1.18560216217798
"5050",0.366895572282374,9.1864733214021
"5051",0.512695613550022,0.761686967900465
"5052",0.208332747453824,2.67610365617292
"5053",0.247918921057135,4.29220116966055
"5054",0.697036094032228,2.65611132980641
"5055",0.814922757446766,5.97128813566558
"5056",0.342985027236864,0.702306548469542
"5057",0.025423159589991,0.820301218656813
"5058",0.701503282180056,1.45133047997529
"5059",0.132752947043628,4.37609046298495
"5060",0.862036886159331,1.40055176573309
"5061",0.325659114401788,1.94616060105293
"5062",0.232146739261225,1.26377564589772
"5063",0.290961588034406,1.47343140393778
"5064",0.30247130501084,1.56643681972192
"5065",0.260290435515344,2.23145978554689
"5066",0.0757415746338665,0.299780628235592
"5067",0.811135896947235,3.80887948913759
"5068",0.901725970441476,1.70107695177917
"5069",0.912940005771816,1.79015206308987
"5070",0.8882899179589,1.93841320468521
"5071",0.725329994224012,1.84214129998088
"5072",0.202418080065399,2.61548194532101
"5073",0.319041586248204,1.43632439312838
"5074",0.144962215796113,1.19598729702631
"5075",0.796311871148646,1.36653711406112
"5076",0.206861889688298,2.82171471368522
"5077",0.667851119535044,1.87127814913597
"5078",0.491095155943185,2.85517405249183
"5079",0.313299999339506,2.31298915096263
"5080",0.240532839437947,6.52380391847757
"5081",0.221629024250433,2.5862303009015
"5082",0.7223166662734,4.1181659519329
"5083",0.911129309562966,3.67815152002632
"5084",0.0189117684494704,2.72076368597976
"5085",0.274903990095481,1.34320344131553
"5086",0.324134353082627,0.94572721874274
"5087",0.672266534762457,3.74232471793937
"5088",0.438492693938315,0.637589513184536
"5089",0.905236549908295,2.26498274299698
"5090",0.395079629961401,0.965096516711206
"5091",0.599683339940384,1.92421112593128
